0.596997	11.60643851	6.032931884
0.598198	11.60644523	6.020714789
0.599399	11.60645196	6.008546458
0.600601	11.60645871	5.996426598
0.601802	11.60646547	5.984354919
0.603003	11.60647224	5.972331132
0.604204	11.60647902	5.960354954
0.605405	11.60648582	5.948426099
0.606607	11.60649263	5.936544286
0.607808	11.60649945	5.924709238
0.609009	11.60650629	5.912920678
0.61021	11.60651314	5.90117833
0.611411	11.60652001	5.889481922
0.612613	11.60652688	5.877831185
0.613814	11.60653377	5.866225849
0.615015	11.60654068	5.85466565
0.616216	11.60654759	5.843150323
0.617417	11.60655452	5.831679606
0.618619	11.60656147	5.82025324
0.61982	11.60656842	5.808870966
0.621021	11.60657539	5.797532529
0.622222	11.60658238	5.786237675
0.623423	11.60658937	5.774986153
0.624625	11.60659638	5.763777711
0.625826	11.60660341	5.752612102
0.627027	11.60661044	5.74148908
0.628228	11.60661749	5.7304084
0.629429	11.60662455	5.719369821
0.630631	11.60663163	5.708373101
0.631832	11.60663872	5.697418003
0.633033	11.60664582	5.686504288
0.634234	11.60665294	5.675631722
0.635435	11.60666007	5.664800072
0.636637	11.60666721	5.654009106
0.637838	11.60667436	5.643258593
0.639039	11.60668153	5.632548307
0.64024	11.60668871	5.621878021
0.641441	11.60669591	5.61124751
0.642643	11.60670312	5.60065655
0.643844	11.60671034	5.590104921
0.645045	11.60671757	5.579592403
0.646246	11.60672482	5.569118778
0.647447	11.60673208	5.558683829
0.648649	11.60673936	5.548287342
0.64985	11.60674664	5.537929103
0.651051	11.60675394	5.5276089
0.652252	11.60676126	5.517326524
0.653453	11.60676859	5.507081766
0.654655	11.60677593	5.496874418
0.655856	11.60678328	5.486704276
0.657057	11.60679065	5.476571135
0.658258	11.60679803	5.466474793
0.659459	11.60680542	5.456415049
0.660661	11.60681283	5.446391702
0.661862	11.60682024	5.436404556
0.663063	11.60682768	5.426453412
0.664264	11.60683512	5.416538077
0.665465	11.60684258	5.406658355
0.666667	11.60685005	5.396814055
0.667868	11.60685754	5.387004986
0.669069	11.60686504	5.377230957
0.67027	11.60687255	5.36749178
0.671471	11.60688008	5.357787269
0.672673	11.60688761	5.348117237
0.673874	11.60689517	5.3384815
0.675075	11.60690273	5.328879876
0.676276	11.60691031	5.319312182
0.677477	11.6069179	5.309778238
0.678679	11.6069255	5.300277865
0.67988	11.60693312	5.290810885
0.681081	11.60694075	5.281377121
0.682282	11.60694839	5.271976397
0.683483	11.60695605	5.262608541
0.684685	11.60696372	5.253273378
0.685886	11.6069714	5.243970737
0.687087	11.6069791	5.234700447
0.688288	11.60698681	5.225462339
0.689489	11.60699453	5.216256245
0.690691	11.60700227	5.207081998
0.691892	11.60701002	5.197939432
0.693093	11.60701778	5.188828382
0.694294	11.60702556	5.179748685
0.695495	11.60703334	5.170700178
0.696697	11.60704115	5.1616827
0.697898	11.60704896	5.152696091
0.699099	11.60705679	5.143740191
0.7003	11.60706463	5.134814843
0.701502	11.60707248	5.12591989
0.702703	11.60708035	5.117055176
0.703904	11.60708823	5.108220546
0.705105	11.60709613	5.099415846
0.706306	11.60710403	5.090640924
0.707508	11.60711195	5.081895628
0.708709	11.60711988	5.073179808
0.70991	11.60712783	5.064493313
0.711111	11.60713579	5.055835996
0.712312	11.60714376	5.047207708
0.713514	11.60715175	5.038608303
0.714715	11.60715975	5.030037636
0.715916	11.60716776	5.021495561
0.717117	11.60717578	5.012981936
0.718318	11.60718382	5.004496617
0.71952	11.60719187	4.996039463
0.720721	11.60719994	4.987610333
0.721922	11.60720802	4.979209086
0.723123	11.60721611	4.970835585
0.724324	11.60722421	4.962489691
0.725526	11.60723233	4.954171267
0.726727	11.60724046	4.945880177
0.727928	11.6072486	4.937616285
0.729129	11.60725676	4.929379457
0.73033	11.60726492	4.92116956
0.731532	11.60727311	4.912986461
0.732733	11.6072813	4.904830028
0.733934	11.60728951	4.89670013
0.735135	11.60729773	4.888596637
0.736336	11.60730597	4.880519421
0.737538	11.60731422	4.872468352
0.738739	11.60732248	4.864443303
0.73994	11.60733075	4.856444148
0.741141	11.60733904	4.84847076
0.742342	11.60734734	4.840523014
0.743544	11.60735565	4.832600787
0.744745	11.60736398	4.824703954
0.745946	11.60737232	4.816832394
0.747147	11.60738067	4.808985984
0.748348	11.60738904	4.801164602
0.74955	11.60739741	4.79336813
0.750751	11.60740581	4.785596447
0.751952	11.60741421	4.777849434
0.753153	11.60742263	4.770126974
